datetime,gazeX,gazeY,blink
20210601T134811.8539052,-0.034,0.047,0
20210601T134811.9657820,-0.032,0.061,0
20210601T134812.0299479,-0.032,0.061,0
20210601T134812.0619330,-0.048,0.063,0
20210601T134812.0939561,-0.048,0.063,0
20210601T134812.2539725,-0.052,0.064,0
20210601T134812.3180226,-0.052,0.064,0
20210601T134812.3657867,-0.087,0.06,0
20210601T134812.4619773,-0.087,0.06,0
20210601T134812.4939547,-0.106,0.048,0
20210601T134812.5899969,-0.106,0.048,0
20210601T134812.6220094,-0.123,0.032,0
20210601T134812.6541236,-0.123,0.032,0
20210601T134812.7180351,-0.128,0.054,0
20210601T134812.7977734,-0.128,0.054,0
20210601T134812.8618016,-0.1,0.039,0
20210601T134812.8939294,-0.1,0.039,0
20210601T134812.9900311,-0.07,0.053,0
20210601T134813.0858825,-0.07,0.053,0
20210601T134813.1499203,-0.08,0.041,0
20210601T134813.1819958,-0.08,0.041,0
20210601T134813.2937647,-0.11,0.057,0
20210601T134813.3258994,-0.11,0.057,0
20210601T134813.4218840,-0.074,0.097,0
20210601T134813.4859147,-0.074,0.097,0
20210601T134813.5499616,-0.106,0.093,0
20210601T134813.6143111,-0.106,0.093,0
20210601T134813.6618226,-0.127,0.085,0
20210601T134813.7259619,-0.127,0.085,0
20210601T134813.7580089,-0.11,0.074,1
20210601T134813.8219438,-0.11,0.074,1
20210601T134813.8859738,-0.121,0.06,1
20210601T134813.9819913,-0.121,0.06,1
20210601T134814.0617945,-0.109,0.063,0
20210601T134814.1260088,-0.109,0.063,0
20210601T134814.1582191,-0.129,0.033,0
20210601T134814.2542102,-0.129,0.033,0
20210601T134814.3178987,-0.124,0.061,0
20210601T134814.3499648,-0.124,0.061,0
20210601T134814.3819771,-0.132,0.058,0
20210601T134814.5257716,-0.132,0.058,0
20210601T134814.5578139,-0.132,0.075,0
20210601T134814.5899735,-0.132,0.075,0
20210601T134814.6219133,-0.122,0.083,0
20210601T134814.7179806,-0.122,0.083,0
20210601T134814.7499884,0.009,0.086,0
20210601T134814.9257710,0.009,0.086,0
20210601T134814.9897730,0.027,0.054,0
20210601T134815.0541816,0.027,0.054,0
20210601T134815.1179537,0.065,0.077,0
20210601T134815.1499685,0.065,0.077,0
20210601T134815.2139910,0.058,0.067,0
20210601T134815.3099856,0.058,0.067,0
20210601T134815.3577991,0.036,0.094,0
20210601T134815.4219178,0.036,0.094,0
20210601T134815.4860007,0.012,0.088,0
20210601T134815.5820276,0.012,0.088,0
20210601T134815.6460171,0.022,0.096,0
20210601T134815.7578372,0.022,0.096,0
20210601T134815.7897676,0.009,0.057,0
20210601T134815.8217546,0.009,0.057,0
20210601T134815.9179558,-0.022,0.03,0
20210601T134815.9819074,-0.022,0.03,0
20210601T134816.0458943,-0.032,0.034,0
20210601T134816.1418835,-0.032,0.034,0
20210601T134816.1897923,-0.042,0.029,0
20210601T134816.2860257,-0.042,0.029,0
20210601T134816.3819709,-0.049,0.014,0
20210601T134816.4459021,-0.049,0.014,0
20210601T134816.4779181,-0.043,0.027,0
20210601T134816.5740202,-0.043,0.027,0
20210601T134816.6217767,-0.015,0.047,0
20210601T134816.6858726,-0.015,0.047,0
20210601T134816.7179678,0.009,0.056,0
20210601T134816.7820258,0.009,0.056,0
20210601T134816.8779609,0.026,0.041,0
20210601T134816.9098735,0.026,0.041,0
20210601T134816.9739951,0.028,0.04,0
20210601T134817.0538329,0.028,0.04,0
20210601T134817.1501912,-0.055,0.027,0
20210601T134817.2139468,-0.075,0.021,0
20210601T134817.2459411,-0.075,0.021,0
20210601T134817.3419651,-0.035,0.047,0
20210601T134817.4059750,-0.035,0.047,0
20210601T134817.4857992,-0.024,0.03,0
20210601T134817.5177844,-0.024,0.03,0
20210601T134817.6780353,-0.023,0.039,0
20210601T134817.7419988,-0.023,0.039,0
20210601T134817.8060241,-0.058,0.049,0
20210601T134817.9178693,-0.058,0.049,0
20210601T134817.9498537,-0.062,0.045,0
20210601T134818.0139950,-0.062,0.045,0
20210601T134818.0781637,-0.055,0.048,0
20210601T134818.1099804,-0.055,0.048,0
20210601T134818.2060675,-0.073,0.041,0
20210601T134818.3177768,-0.073,0.041,0
20210601T134818.3497879,-0.086,0.029,0
20210601T134818.3817996,-0.086,0.029,0
20210601T134818.4460074,-0.094,0.05,0
20210601T134818.5100204,-0.094,0.05,0
20210601T134818.5420171,-0.074,0.058,0
20210601T134818.6383588,-0.074,0.058,0
20210601T134818.7498263,-0.118,0.073,0
20210601T134818.7818095,-0.118,0.073,0
20210601T134818.8780205,-0.113,0.067,0
20210601T134818.9740538,-0.113,0.067,0
20210601T134819.0059670,-0.125,0.068,0
20210601T134819.1497871,-0.125,0.068,0
20210601T134819.2138018,-0.126,0.075,0
20210601T134819.2778821,-0.126,0.075,0
20210601T134819.3423684,-0.127,0.075,0
20210601T134819.3740145,-0.127,0.075,0
20210601T134819.4380748,-0.127,0.077,0
20210601T134819.5339841,-0.127,0.077,0
20210601T134819.5817684,-0.135,0.084,0
20210601T134819.6457698,-0.135,0.084,0
20210601T134819.7739016,-0.13,0.073,0
20210601T134819.8381148,-0.13,0.073,0
20210601T134819.9339487,-0.093,0.067,0
20210601T134820.0458213,-0.093,0.067,0
20210601T134820.0777945,0.053,0.049,0
20210601T134820.1099490,0.053,0.049,0
20210601T134820.1419297,0.021,0.029,0
20210601T134820.2381621,0.021,0.029,0
20210601T134820.3340770,0.017,0.027,0
20210601T134820.3660236,0.017,0.027,0
20210601T134820.4458188,0.034,0.026,0
20210601T134820.5099327,0.034,0.026,0
20210601T134820.5739445,-0.005,0.017,0
20210601T134820.6060365,-0.005,0.017,0
20210601T134820.7659424,-0.013,0.03,0
20210601T134820.8458476,-0.013,0.03,0
20210601T134820.8778475,0.008,0.028,0
20210601T134820.9098601,0.008,0.028,0
20210601T134820.9739913,-0.004,0.016,0
20210601T134821.0060225,-0.004,0.016,0
20210601T134821.1659866,-0.008,0.062,0
20210601T134821.2299482,-0.008,0.062,0
20210601T134821.3098496,0.019,0.05,0
20210601T134821.3739397,0.019,0.05,0
20210601T134821.4380902,0.019,0.044,0
20210601T134821.5021261,0.019,0.044,0
20210601T134821.5659318,0.012,0.043,0
20210601T134821.6299686,0.012,0.043,0
20210601T134821.7418057,0.012,0.041,0
20210601T134821.7737732,0.012,0.041,0
20210601T134821.9019408,-0.078,0.055,0
20210601T134821.9981308,-0.078,0.055,0
20210601T134822.0299882,-0.114,0.067,0
20210601T134822.0940188,-0.114,0.067,0
20210601T134822.2059779,-0.121,0.068,0
20210601T134822.3020148,-0.121,0.068,0
20210601T134822.3660332,0.002,0.068,0
20210601T134822.4300238,0.002,0.068,0
20210601T134822.5418479,0.024,0.052,0
20210601T134822.6382015,0.024,0.052,0
20210601T134822.7019210,-0.011,0.034,0
20210601T134822.7979242,-0.011,0.034,0
20210601T134822.8620911,-0.011,0.035,0
20210601T134822.9259761,-0.011,0.035,0
20210601T134822.9738080,-0.02,0.053,0
20210601T134823.0378568,-0.02,0.053,0
20210601T134823.0702598,-0.044,0.079,0
20210601T134823.1659670,-0.044,0.079,0
20210601T134823.2620683,-0.082,0.043,0
20210601T134823.2939899,-0.082,0.043,0
20210601T134823.3579784,-0.064,0.052,0
20210601T134823.4058023,-0.064,0.052,0
20210601T134823.4700294,-0.101,0.057,0
20210601T134823.5659253,-0.101,0.057,0
20210601T134823.5979281,-0.085,0.066,0
20210601T134823.6939842,-0.085,0.066,0
20210601T134823.7583803,-0.091,0.067,0
20210601T134823.8380642,-0.091,0.067,0
20210601T134823.9340206,-0.089,0.066,0
20210601T134823.9979472,-0.089,0.066,0
20210601T134824.0619889,-0.104,0.065,0
20210601T134824.0939962,-0.104,0.065,0
20210601T134824.1580208,-0.116,0.064,0
20210601T134824.2698897,-0.116,0.064,0
20210601T134824.3340264,-0.119,0.057,0
20210601T134824.3984610,-0.119,0.057,0
20210601T134824.4940870,-0.125,0.058,0
20210601T134824.5900332,-0.125,0.058,0
20210601T134824.7018653,-0.132,0.043,0
20210601T134824.7661166,-0.132,0.043,0
20210601T134824.8299908,-0.007,0.044,0
20210601T134824.8940314,-0.007,0.044,0
20210601T134824.9900292,0.035,0.06,0
20210601T134825.0540639,0.035,0.06,0
20210601T134825.1338238,0.019,0.063,0
20210601T134825.1979810,0.019,0.063,0
20210601T134825.2939934,0.008,0.063,0
20210601T134825.3579699,0.008,0.063,0
20210601T134825.4540151,0.001,0.035,0
20210601T134825.5338238,0.001,0.035,0
20210601T134825.5658401,0.005,0.058,0
20210601T134825.6620788,0.005,0.058,0
20210601T134825.7579720,-0.007,0.031,0
20210601T134825.7899786,-0.007,0.031,0
20210601T134825.8221901,-0.025,0.041,0
20210601T134825.9658660,-0.025,0.041,0
20210601T134825.9978489,-0.015,0.063,0
20210601T134826.0620193,-0.015,0.063,0
20210601T134826.1260751,-0.035,0.067,0
20210601T134826.1581278,-0.035,0.067,0
20210601T134826.1901125,-0.041,0.065,0
20210601T134826.3658652,-0.041,0.065,0
20210601T134826.4298598,-0.02,0.047,0
20210601T134826.4940527,-0.02,0.047,0
20210601T134826.5260504,-0.015,0.074,0
20210601T134826.6220730,-0.015,0.074,0
20210601T134826.6540133,-0.053,0.075,0
20210601T134826.7181039,-0.053,0.075,0
20210601T134826.7979047,-0.043,0.051,0
20210601T134826.8619572,-0.043,0.051,0
20210601T134826.9580430,-0.039,0.023,0
20210601T134827.0540398,-0.039,0.023,0
20210601T134827.1181787,-0.047,0.066,1
20210601T134827.1978668,-0.047,0.066,1
20210601T134827.2618411,-0.06,0.035,0
20210601T134827.2940010,-0.06,0.035,0
20210601T134827.3260603,-0.066,0.037,0
20210601T134827.4543193,-0.066,0.037,0
20210601T134827.5181075,-0.069,0.048,0
20210601T134827.5500215,-0.069,0.048,0
20210601T134827.5820246,-0.085,0.054,0
20210601T134827.6938848,-0.085,0.054,0
20210601T134827.7579813,-0.083,0.064,0
20210601T134827.8540330,-0.083,0.064,0
20210601T134827.8859337,-0.076,0.071,0
20210601T134827.9820526,-0.076,0.071,0
20210601T134828.0618809,-0.082,0.073,0
20210601T134828.1258824,-0.082,0.073,0
20210601T134828.1899794,-0.067,0.085,0
20210601T134828.2542481,-0.067,0.085,0
20210601T134828.3180499,-0.069,0.074,0
20210601T134828.3820234,-0.069,0.074,0
20210601T134828.4939031,-0.062,0.066,0
20210601T134828.5258554,-0.062,0.066,0
20210601T134828.5580112,-0.063,0.073,0
20210601T134828.6860652,-0.063,0.073,0
20210601T134828.7500417,-0.061,0.078,0
20210601T134828.7822869,-0.061,0.078,0
20210601T134828.8939113,-0.06,0.084,0
20210601T134828.9900179,-0.06,0.084,0
20210601T134829.0220102,-0.048,0.08,0
20210601T134829.1181426,-0.048,0.08,0
20210601T134829.1820085,-0.057,0.069,0
20210601T134829.2140104,-0.057,0.069,0
20210601T134829.2780427,-0.066,0.069,0
20210601T134829.3579107,-0.066,0.069,0
20210601T134829.3898515,-0.05,0.086,0
20210601T134829.4540803,-0.05,0.086,0
20210601T134829.4861065,-0.057,0.085,0
20210601T134829.5500418,-0.057,0.085,0
20210601T134829.5820585,-0.065,0.08,0
20210601T134829.6141975,-0.065,0.08,0
20210601T134829.7578811,-0.063,0.069,0
20210601T134829.8542555,-0.063,0.069,0
20210601T134829.9181040,-0.069,0.065,0
20210601T134829.9500135,-0.069,0.065,0
20210601T134830.0780576,-0.075,0.072,0
20210601T134830.1100467,-0.075,0.072,0
20210601T134830.2541508,-0.079,0.071,0
20210601T134830.3180758,-0.079,0.071,0
20210601T134830.3820188,-0.079,0.088,0
20210601T134830.4460521,-0.079,0.088,0
20210601T134830.5104398,-0.09,0.086,0
20210601T134830.5899218,-0.09,0.086,0
20210601T134830.6539383,-0.086,0.089,0
20210601T134830.6860625,-0.086,0.089,0
20210601T134830.7180950,-0.066,0.062,0
20210601T134830.8461321,-0.066,0.062,0
20210601T134830.8780479,-0.085,0.068,0
20210601T134830.9741266,-0.085,0.068,0
20210601T134831.0539651,-0.079,0.065,0
20210601T134831.1180432,-0.079,0.065,0
20210601T134831.1820115,-0.072,0.061,0
20210601T134831.2780217,-0.072,0.061,0
20210601T134831.3420217,-0.053,0.074,0
20210601T134831.4538658,-0.053,0.074,0
20210601T134831.4858523,-0.047,0.069,0
20210601T134831.5178950,-0.047,0.069,0
20210601T134831.5500359,-0.058,0.076,0
20210601T134831.6460401,-0.058,0.076,0
20210601T134831.6780574,-0.06,0.057,0
20210601T134831.7742778,-0.06,0.057,0
20210601T134831.8062517,-0.092,0.075,0
20210601T134831.9178867,-0.092,0.075,0
20210601T134831.9820332,-0.094,0.083,1
20210601T134832.0780914,-0.094,0.083,1
20210601T134832.1420729,-0.077,0.104,0
20210601T134832.2062152,-0.077,0.104,0
20210601T134832.2859232,-0.093,0.103,1
20210601T134832.3820417,-0.093,0.103,1
20210601T134832.4459985,-0.075,0.11,0
20210601T134832.5100245,-0.075,0.11,0
20210601T134832.6061998,-0.079,0.111,0
20210601T134832.6703021,-0.092,0.109,0
20210601T134832.7499271,-0.092,0.109,0
20210601T134832.8140329,-0.123,0.079,0
20210601T134832.9102664,-0.123,0.079,0
20210601T134832.9740392,-0.132,0.06,0
20210601T134833.0380976,-0.132,0.06,0
20210601T134833.1022597,-0.116,0.068,0
20210601T134833.1819479,-0.116,0.068,0
20210601T134833.2462019,-0.114,0.073,0
20210601T134833.3100767,-0.114,0.073,0
20210601T134833.3740535,-0.11,0.071,0
20210601T134833.4382070,-0.11,0.071,0
20210601T134833.5340834,-0.091,0.066,0
20210601T134833.5819215,-0.091,0.066,0
20210601T134833.6460490,-0.117,0.086,0
20210601T134833.7102865,-0.117,0.086,0
20210601T134833.7741127,-0.117,0.07,0
20210601T134833.8381637,-0.117,0.07,0
20210601T134833.8700872,-0.117,0.072,0
20210601T134833.9818892,-0.117,0.072,0
20210601T134834.0459752,-0.109,0.065,0
20210601T134834.0779946,-0.109,0.065,0
20210601T134834.2062500,-0.114,0.063,0
20210601T134834.2702920,-0.114,0.063,0
20210601T134834.3340480,-0.115,0.066,0
20210601T134834.4459142,-0.115,0.066,0
20210601T134834.4779063,-0.115,0.064,0
20210601T134834.5421191,-0.115,0.064,0
20210601T134834.6060254,-0.058,0.187,1
20210601T134834.6701699,-0.058,0.187,1
20210601T134834.7663560,-0.046,0.35,1
20210601T134834.8458770,-0.046,0.35,1
20210601T134834.8779087,-0.115,0.401,1
20210601T134834.9421540,-0.115,0.401,1
20210601T134835.0061778,-0.122,0.402,1
20210601T134835.0701753,-0.122,0.402,1
20210601T134835.1340545,-0.167,0.129,0
20210601T134835.2300947,-0.167,0.129,0
20210601T134835.2778947,-0.182,0.125,0
20210601T134835.3420211,-0.182,0.125,0
20210601T134835.3741082,-0.182,0.125,0
20210601T134835.4705397,-0.098,0.382,1
20210601T134835.5340634,-0.098,0.382,1
20210601T134835.5980711,-0.075,0.325,0
20210601T134835.6779191,-0.075,0.325,0
20210601T134835.7419615,-0.136,0.141,0
20210601T134835.8061272,-0.136,0.141,0
20210601T134835.8701358,-0.144,0.125,0
20210601T134835.9660783,-0.144,0.125,0
20210601T134836.0300671,-0.18,0.142,0
20210601T134836.0620870,-0.18,0.142,0
20210601T134836.1419283,-0.178,0.127,0
20210601T134836.1739137,-0.178,0.127,0
20210601T134836.2381032,-0.166,0.111,0
20210601T134836.2701051,-0.166,0.111,0
20210601T134836.3341711,-0.158,0.069,0
20210601T134836.4301431,-0.158,0.069,0
20210601T134836.4940670,-0.115,0.082,0
20210601T134836.5738838,-0.115,0.082,0
20210601T134836.6059182,-0.131,0.105,1
20210601T134836.7021361,-0.131,0.105,1
20210601T134836.7660412,-0.107,0.099,0
20210601T134836.8620679,-0.107,0.099,0
20210601T134836.9261375,0.004,0.045,0
20210601T134837.0059730,0.004,0.045,0
20210601T134837.0701727,0.026,0.039,0
20210601T134837.1343380,0.026,0.039,0
20210601T134837.1661795,0.023,0.022,0
20210601T134837.2621434,0.023,0.022,0
20210601T134837.3261570,0.006,0.066,0
20210601T134837.4059864,0.006,0.066,0
20210601T134837.4379748,-0.117,0.063,0
20210601T134837.5662146,-0.117,0.063,0
20210601T134837.6620450,-0.124,0.07,0
20210601T134837.7260722,-0.124,0.07,0
20210601T134837.7581086,-0.131,0.065,0
20210601T134837.8700152,-0.131,0.065,0
20210601T134837.9341543,-0.13,0.054,0
20210601T134837.9660628,-0.13,0.054,0
20210601T134838.0940900,-0.126,0.051,0
20210601T134838.1580981,-0.126,0.051,0
20210601T134838.2379683,-0.126,0.05,0
20210601T134838.2700256,-0.126,0.05,0
20210601T134838.3342000,-0.126,0.055,0
20210601T134838.3982251,-0.126,0.055,0
20210601T134838.5581229,-0.123,0.054,0
20210601T134838.5900991,-0.123,0.054,0
20210601T134838.6699466,-0.017,0.082,0
20210601T134838.7019594,-0.017,0.082,0
20210601T134838.7343412,-0,0.076,0
20210601T134838.8622391,-0,0.076,0
20210601T134838.9262834,0.04,0.078,0
20210601T134838.9581945,0.04,0.078,0
20210601T134839.0222090,0.036,0.08,0
20210601T134839.1019647,0.036,0.08,0
20210601T134839.1662333,0.038,0.091,0
20210601T134839.1982834,0.038,0.091,0
20210601T134839.2621743,0.034,0.1,0
20210601T134839.3581701,0.034,0.1,0
20210601T134839.3901913,0.014,0.086,0
20210601T134839.4542927,0.014,0.086,0
20210601T134839.5339754,0.005,0.116,0
20210601T134839.5659616,0.005,0.116,0
20210601T134839.7262218,0.018,0.115,0
20210601T134839.7901230,0.018,0.115,0
20210601T134839.8221549,0.021,0.095,1
20210601T134839.8861635,0.021,0.095,1
20210601T134839.9981190,0.018,0.097,0
20210601T134840.0623261,0.018,0.097,0
20210601T134840.1261141,0.026,0.077,0
20210601T134840.1581683,0.026,0.077,0
20210601T134840.1900784,0.007,0.06,0
20210601T134840.2861479,0.007,0.06,0
20210601T134840.3979871,0.017,0.043,0
20210601T134840.4621519,0.017,0.043,0
20210601T134840.4941484,-0.008,0.055,0
20210601T134840.5582275,-0.008,0.055,0
20210601T134840.6543497,-0.009,0.052,0
20210601T134840.7182934,-0.009,0.052,0
20210601T134840.7979693,0.019,0.057,0
20210601T134840.8299829,0.019,0.057,0
20210601T134840.9581185,0.019,0.07,0
20210601T134840.9901505,0.019,0.07,0
20210601T134841.0861108,0.002,0.071,0
20210601T134841.1505078,0.002,0.071,0
20210601T134841.2299715,-0.005,0.072,0
20210601T134841.2619713,-0.005,0.072,0
20210601T134841.3261605,-0.005,0.071,0
20210601T134841.3901405,-0.005,0.071,0
20210601T134841.4542925,-0.005,0.07,0
20210601T134841.5181217,-0.005,0.07,0
20210601T134841.6299269,-0.008,0.067,0
20210601T134841.6941435,-0.008,0.067,0
20210601T134841.7584815,-0.022,0.067,0
20210601T134841.7901710,-0.022,0.067,0
20210601T134841.9181462,-0.031,0.081,0
20210601T134841.9821030,-0.031,0.081,0
20210601T134842.0619848,-0.05,0.058,0
20210601T134842.1261318,-0.05,0.058,0
20210601T134842.1580524,-0.057,0.074,0
20210601T134842.2543475,-0.059,0.081,0
20210601T134842.3180804,-0.059,0.081,0
20210601T134842.4140976,-0.068,0.098,0
20210601T134842.4939457,-0.068,0.098,0
20210601T134842.5583273,-0.08,0.072,0
20210601T134842.6543863,-0.08,0.072,0
20210601T134842.6861350,-0.08,0.073,0
20210601T134842.8462312,-0.08,0.073,0
20210601T134842.9260005,-0.073,0.064,0
20210601T134842.9580430,-0.073,0.064,0
20210601T134842.9904108,-0.086,0.059,0
20210601T134843.0861316,-0.086,0.059,0
20210601T134843.1181110,-0.09,0.071,0
20210601T134843.2142510,-0.09,0.071,0
20210601T134843.2461818,-0.091,0.073,0
20210601T134843.3259620,-0.091,0.073,0
20210601T134843.3900756,-0.091,0.087,0
20210601T134843.4861360,-0.091,0.087,0
20210601T134843.5181002,-0.104,0.087,0
20210601T134843.6463300,-0.104,0.087,0
20210601T134843.6781979,-0.125,0.111,1
20210601T134843.7580370,-0.125,0.111,1
20210601T134843.8542341,-0.098,0.132,0
20210601T134843.9182452,-0.098,0.132,0
20210601T134843.9823019,-0.088,0.113,0
20210601T134844.0461699,-0.088,0.113,0
20210601T134844.1580095,-0.092,0.125,1
20210601T134844.1899701,-0.092,0.125,1
20210601T134844.2219683,-0.079,0.12,0
20210601T134844.3181374,-0.079,0.12,0
20210601T134844.3822653,0.007,0.074,0
20210601T134844.4461494,0.007,0.074,0
20210601T134844.4782307,0.027,0.065,0
20210601T134844.5422454,0.027,0.065,0
20210601T134844.6220463,0.013,0.051,0
20210601T134844.6548614,0.013,0.051,0
20210601T134844.7502523,0.019,0.032,0
20210601T134844.8141908,0.019,0.032,0
20210601T134844.9101647,-0.033,0.12,1
20210601T134844.9742315,-0.033,0.12,1
20210601T134845.0541663,0.001,0.049,0
20210601T134845.1181821,0.001,0.049,0
20210601T134845.1820909,-0.011,0.027,0
20210601T134845.2781995,-0.011,0.027,0
20210601T134845.3102348,-0.018,0.047,0
20210601T134845.4220322,-0.018,0.047,0
20210601T134845.4860309,-0.018,0.023,0
20210601T134845.5505192,-0.018,0.023,0
20210601T134845.6141928,-0.021,0.028,0
20210601T134845.6462612,-0.021,0.028,0
20210601T134845.7101950,-0.032,0.035,0
20210601T134845.7742696,-0.032,0.035,0
20210601T134845.8540179,-0.054,0.031,0
20210601T134845.9180307,-0.054,0.031,0
20210601T134845.9822274,-0.066,0.014,0
20210601T134846.0462127,-0.066,0.014,0
20210601T134846.1103420,-0.067,0.023,0
20210601T134846.1742523,-0.067,0.023,0
20210601T134846.2382847,-0.074,0.032,0
20210601T134846.3180193,-0.074,0.032,0
20210601T134846.3821652,-0.087,0.022,0
20210601T134846.4141498,-0.087,0.022,0
20210601T134846.4781990,-0.072,0.034,0
20210601T134846.5102037,-0.072,0.034,0
20210601T134846.5742023,-0.075,0.041,0
20210601T134846.7179910,-0.075,0.041,0
20210601T134846.7500669,-0.091,0.053,0
20210601T134846.8462091,-0.091,0.053,0
20210601T134846.8781736,-0.091,0.052,0
20210601T134846.9103468,-0.091,0.052,0
20210601T134847.0382834,-0.093,0.085,0
20210601T134847.1180057,-0.093,0.085,0
20210601T134847.1500478,-0.093,0.077,0
20210601T134847.1820248,-0.093,0.077,0
20210601T134847.3103462,-0.11,0.085,0
20210601T134847.3741862,-0.11,0.085,0
20210601T134847.4062074,-0.086,0.08,0
20210601T134847.4702993,-0.086,0.08,0
20210601T134847.5023191,-0.103,0.092,0
20210601T134847.5820415,-0.103,0.092,0
20210601T134847.6461976,-0.11,0.074,0
20210601T134847.7102517,-0.11,0.074,0
20210601T134847.7742788,-0.11,0.09,0
20210601T134847.8382031,-0.11,0.09,0
20210601T134847.9021563,-0.096,0.116,0
20210601T134847.9343417,-0.096,0.116,0
20210601T134848.0140355,-0.098,0.116,0
