datetime,gazeX,gazeY,blink
20210601T145445.5259108,-0.002,0.441,0
20210601T145445.5900717,-0.007,0.443,0
20210601T145445.7181952,-0.007,0.443,0
20210601T145445.7821126,-0.007,0.437,0
20210601T145445.8939303,-0.007,0.437,0
20210601T145445.9580923,-0.009,0.442,0
20210601T145446.0220641,-0.009,0.442,0
20210601T145446.0540619,-0.018,0.435,0
20210601T145446.1821419,-0.018,0.435,0
20210601T145446.2140820,-0.038,0.444,0
20210601T145446.3259947,-0.038,0.444,0
20210601T145446.3579195,-0.02,0.411,0
20210601T145446.4541026,-0.02,0.411,0
20210601T145446.4861002,-0.016,0.428,0
20210601T145446.5182041,-0.016,0.428,0
20210601T145446.5822045,0.001,0.419,0
20210601T145446.6463054,0.001,0.419,0
20210601T145446.7259900,-0.031,0.418,0
20210601T145446.7579668,-0.031,0.418,0
20210601T145446.8221537,-0.034,0.418,0
20210601T145446.8541193,-0.034,0.418,0
20210601T145446.8865497,-0.032,0.423,0
20210601T145447.0141471,-0.032,0.423,0
20210601T145447.0782194,-0.043,0.427,0
20210601T145447.1579896,-0.043,0.427,0
20210601T145447.2221417,-0.049,0.418,0
20210601T145447.2861488,-0.049,0.418,0
20210601T145447.3501386,-0.05,0.415,0
20210601T145447.3821517,-0.05,0.415,0
20210601T145447.4464500,-0.064,0.407,0
20210601T145447.4782357,-0.064,0.407,0
20210601T145447.6541077,-0.059,0.415,0
20210601T145447.6860527,-0.059,0.415,0
20210601T145447.7821636,-0.076,0.422,0
20210601T145447.8785062,-0.076,0.422,0
20210601T145447.9899871,-0.067,0.412,0
20210601T145448.0220045,-0.067,0.412,0
20210601T145448.0861772,0.118,0.409,0
20210601T145448.1181612,0.118,0.409,0
20210601T145448.1822010,0.119,0.406,0
20210601T145448.2148162,0.119,0.406,0
20210601T145448.3421790,0.122,0.401,0
20210601T145448.4220272,0.122,0.401,0
20210601T145448.4859854,0.11,0.404,0
20210601T145448.6141315,0.11,0.404,0
20210601T145448.6781564,0.102,0.439,0
20210601T145448.7741534,0.102,0.439,0
20210601T145448.8859755,0.091,0.433,0
20210601T145448.9180990,0.091,0.433,0
20210601T145448.9501961,0.092,0.432,0
20210601T145449.0142020,0.092,0.432,0
20210601T145449.1101788,0.087,0.436,0
20210601T145449.2061152,0.087,0.436,0
20210601T145449.2859710,0.073,0.426,0
20210601T145449.3500883,0.073,0.426,0
20210601T145449.3820906,0.066,0.439,0
20210601T145449.4464211,0.066,0.439,0
20210601T145449.5103027,0.057,0.443,0
20210601T145449.5741023,0.057,0.443,0
20210601T145449.6061176,0.049,0.448,0
20210601T145449.6382189,0.045,0.446,0
20210601T145449.7499629,0.045,0.446,0
20210601T145449.8143274,0.045,0.446,0
20210601T145449.8782326,0.045,0.446,0
20210601T145449.9741455,0.038,0.451,0
20210601T145450.0380754,0.038,0.451,0
20210601T145450.1179704,0.086,0.361,0
20210601T145450.1819536,0.086,0.361,0
20210601T145450.2462656,0.072,0.348,0
20210601T145450.3100951,0.072,0.348,0
20210601T145450.3740546,0.074,0.354,0
20210601T145450.4381187,0.074,0.354,0
20210601T145450.5021501,0.067,0.351,0
20210601T145450.5499540,0.067,0.351,0
20210601T145450.6463877,0.077,0.372,0
20210601T145450.7102389,0.077,0.372,0
20210601T145450.7421306,0.066,0.379,0
20210601T145450.8381453,0.066,0.379,0
20210601T145450.9020971,0.068,0.361,0
20210601T145450.9819711,0.068,0.361,0
20210601T145451.0464152,0.063,0.362,0
20210601T145451.1101820,0.063,0.362,0
20210601T145451.1741739,0.069,0.355,0
20210601T145451.2061668,0.069,0.355,0
20210601T145451.3022190,0.079,0.352,0
20210601T145451.4139853,0.079,0.352,0
20210601T145451.4460462,0.083,0.36,0
20210601T145451.5422014,0.083,0.36,0
20210601T145451.5741434,0.091,0.354,0
20210601T145451.6701747,0.091,0.354,0
20210601T145451.7341814,0.11,0.352,0
20210601T145451.7662327,0.11,0.352,0
20210601T145451.8460973,0.119,0.345,0
20210601T145451.8780216,0.119,0.345,0
20210601T145451.9102182,0.108,0.352,0
20210601T145451.9421218,0.108,0.352,0
20210601T145452.0381904,0.112,0.346,0
20210601T145452.1020877,0.112,0.346,0
20210601T145452.1661493,0.118,0.354,0
20210601T145452.2460622,0.118,0.354,0
20210601T145452.2780044,0.106,0.38,0
20210601T145452.3741521,0.106,0.38,0
20210601T145452.4381774,0.063,0.449,0
20210601T145452.5021501,0.063,0.449,0
20210601T145452.5661763,0.062,0.437,0
20210601T145452.6460911,0.062,0.437,0
20210601T145452.6779882,0.066,0.421,0
20210601T145452.7741783,0.066,0.421,0
20210601T145452.8701913,0.067,0.402,0
20210601T145452.9021466,0.067,0.402,0
20210601T145452.9661818,0.055,0.408,0
20210601T145453.0780087,0.055,0.408,0
20210601T145453.1420170,0.051,0.408,0
20210601T145453.2062432,0.051,0.408,0
20210601T145453.2701187,0.042,0.404,0
20210601T145453.3021684,0.042,0.404,0
20210601T145453.3661646,0.043,0.419,0
20210601T145453.4302242,0.043,0.419,0
20210601T145453.4625077,0.015,0.424,0
20210601T145453.5420210,0.015,0.424,0
20210601T145453.6062669,0.031,0.425,0
20210601T145453.7343899,0.031,0.425,0
20210601T145453.7981744,0.034,0.423,0
20210601T145453.8623902,0.009,0.426,0
20210601T145453.9419887,0.009,0.426,0
20210601T145454.0381257,0.005,0.414,0
20210601T145454.1022308,0.005,0.414,0
20210601T145454.1661210,-0.024,0.413,0
20210601T145454.2301637,-0.024,0.413,0
20210601T145454.2941704,-0.019,0.406,0
20210601T145454.3419860,-0.019,0.406,0
20210601T145454.3740242,-0.021,0.41,0
20210601T145454.4381596,-0.021,0.41,0
20210601T145454.5022673,-0.017,0.412,0
20210601T145454.5662075,-0.017,0.412,0
20210601T145454.5982801,-0.004,0.418,0
20210601T145454.7262236,-0.004,0.418,0
20210601T145454.8060149,-0.073,0.392,0
20210601T145454.8380525,-0.073,0.392,0
20210601T145454.9342778,-0.077,0.404,0
20210601T145454.9662091,-0.077,0.404,0
20210601T145454.9982064,-0.087,0.382,0
20210601T145455.0623110,-0.087,0.382,0
20210601T145455.1581742,-0.101,0.393,0
20210601T145455.2380330,-0.101,0.393,0
20210601T145455.2700106,-0.087,0.393,0
20210601T145455.3342519,-0.087,0.393,0
20210601T145455.3661879,-0.07,0.384,0
20210601T145455.3982111,-0.07,0.384,0
20210601T145455.5902030,-0.066,0.388,0
20210601T145455.6379754,-0.066,0.388,0
20210601T145455.7021282,-0.058,0.383,0
20210601T145455.7660856,-0.058,0.383,0
20210601T145455.7982763,0.098,0.404,0
20210601T145455.8941964,0.098,0.404,0
20210601T145455.9902737,0.135,0.407,0
20210601T145456.0700637,0.135,0.407,0
20210601T145456.1343979,0.107,0.4,0
20210601T145456.1663218,0.107,0.4,0
20210601T145456.2621934,0.065,0.404,0
20210601T145456.3264243,0.065,0.404,0
20210601T145456.3902985,0.041,0.401,0
20210601T145456.4700700,0.041,0.401,0
20210601T145456.5020447,0.024,0.401,0
20210601T145456.5662112,0.024,0.401,0
20210601T145456.6301930,-0.017,0.406,0
20210601T145456.6942357,-0.017,0.406,0
20210601T145456.7266509,-0.01,0.405,0
20210601T145456.8222441,-0.01,0.405,0
20210601T145456.8542466,-0.005,0.406,0
20210601T145456.9340596,-0.005,0.406,0
20210601T145456.9982868,-0.083,0.38,0
20210601T145457.0621878,-0.083,0.38,0
20210601T145457.0941937,-0.079,0.387,0
20210601T145457.2222752,-0.079,0.387,0
20210601T145457.2862161,-0.087,0.394,0
20210601T145457.3341019,-0.087,0.394,0
20210601T145457.3660587,0.023,0.428,0
20210601T145457.4622804,0.023,0.428,0
20210601T145457.5263514,0.035,0.419,0
20210601T145457.6222337,0.035,0.419,0
20210601T145457.6542451,-0.006,0.411,0
20210601T145457.6862392,-0.006,0.411,0
20210601T145457.7660520,-0.006,0.411,0
20210601T145457.8942406,-0.006,0.411,0
20210601T145457.9262815,-0.029,0.408,0
20210601T145457.9902481,-0.032,0.401,0
20210601T145458.0222576,-0.032,0.401,0
20210601T145458.0862248,-0.037,0.397,0
20210601T145458.1182344,-0.037,0.397,0
20210601T145458.1980576,-0.049,0.394,0
20210601T145458.2623823,-0.049,0.394,0
20210601T145458.3261958,-0.076,0.386,0
20210601T145458.3582108,-0.076,0.386,0
20210601T145458.4542356,-0.086,0.386,0
20210601T145458.5182845,-0.086,0.386,0
20210601T145458.5981409,-0.069,0.382,0
20210601T145458.6300670,-0.069,0.382,0
20210601T145458.6620870,0.081,0.418,0
20210601T145458.7582518,0.081,0.418,0
20210601T145458.7901919,0.116,0.407,0
20210601T145458.8542661,0.116,0.407,0
20210601T145458.9182137,0.122,0.403,0
20210601T145458.9502105,0.122,0.403,0
20210601T145459.0300492,0.119,0.407,0
20210601T145459.0620463,0.119,0.407,0
20210601T145459.1262414,0.124,0.402,0
20210601T145459.1902315,0.124,0.402,0
20210601T145459.2542247,0.116,0.409,0
20210601T145459.3182433,0.116,0.409,0
20210601T145459.3502542,0.118,0.421,0
20210601T145459.4940750,0.118,0.421,0
20210601T145459.5261996,0.106,0.404,0
20210601T145459.5901887,0.106,0.404,0
20210601T145459.6541893,0.102,0.408,0
20210601T145459.7182094,0.102,0.408,0
20210601T145459.7822595,0.096,0.4,0
20210601T145459.8141849,0.096,0.4,0
20210601T145459.8940573,0.086,0.419,0
20210601T145459.9902236,0.086,0.419,0
20210601T145500.0541603,0.088,0.417,0
20210601T145500.1182203,0.088,0.417,0
20210601T145500.1502084,0.055,0.424,0
20210601T145500.2148166,0.055,0.424,0
20210601T145500.2462560,0.06,0.416,0
20210601T145500.3260516,0.06,0.416,0
20210601T145500.3902164,0.038,0.421,0
20210601T145500.4222011,0.038,0.421,0
20210601T145500.5182947,0.044,0.421,0
20210601T145500.5821907,0.044,0.421,0
20210601T145500.6462595,0.015,0.42,0
20210601T145500.7260235,0.015,0.42,0
20210601T145500.7901807,0.006,0.42,0
20210601T145500.8222570,0.006,0.42,0
20210601T145500.8862320,0.017,0.424,0
20210601T145500.9186297,0.017,0.424,0
20210601T145500.9822643,0.002,0.426,0
20210601T145501.0143633,0.002,0.426,0
20210601T145501.0462288,-0.015,0.4,0
20210601T145501.0782809,-0.015,0.4,0
20210601T145501.1900546,-0.006,0.405,0
20210601T145501.2542402,-0.006,0.405,0
20210601T145501.3182285,-0.016,0.408,0
20210601T145501.3502430,-0.016,0.408,0
20210601T145501.4142585,-0.039,0.388,0
20210601T145501.4465348,-0.039,0.388,0
20210601T145501.5900296,-0.033,0.407,0
20210601T145501.6220289,-0.033,0.407,0
20210601T145501.6541902,-0.07,0.387,0
20210601T145501.7182538,-0.072,0.391,0
20210601T145501.7503321,-0.072,0.391,0
20210601T145501.8143675,-0.07,0.396,0
20210601T145501.8782099,-0.07,0.396,0
20210601T145501.9102164,-0.083,0.383,0
20210601T145502.0220781,-0.083,0.383,0
20210601T145502.0863690,-0.081,0.396,0
20210601T145502.1502172,-0.081,0.396,0
20210601T145502.2142546,-0.095,0.384,0
20210601T145502.2782864,-0.095,0.384,0
20210601T145502.3742691,0.084,0.429,0
20210601T145502.4223010,0.084,0.429,0
20210601T145502.4542391,0.112,0.413,0
20210601T145502.5505865,0.112,0.413,0
20210601T145502.6142119,0.116,0.412,0
20210601T145502.7102471,0.116,0.412,0
20210601T145502.7422536,0.127,0.418,0
20210601T145502.7741822,0.127,0.418,0
20210601T145502.8541135,0.083,0.413,0
20210601T145502.9182200,0.083,0.413,0
20210601T145502.9822589,0.089,0.418,0
20210601T145503.0462655,0.089,0.418,0
20210601T145503.1102975,0.064,0.411,0
20210601T145503.1423298,0.064,0.411,0
20210601T145503.2541325,0.061,0.428,0
20210601T145503.2861119,0.061,0.428,0
20210601T145503.3181010,0.065,0.417,0
20210601T145503.3822571,0.065,0.417,0
20210601T145503.4783343,0.039,0.43,0
20210601T145503.5103182,0.039,0.43,0
20210601T145503.6383857,0.042,0.426,0
20210601T145503.6860572,0.042,0.426,0
20210601T145503.8142832,0.021,0.417,0
20210601T145503.8782502,0.021,0.417,0
20210601T145503.9422825,0.014,0.423,0
20210601T145504.0383529,0.014,0.423,0
20210601T145504.1180695,-0.006,0.425,0
20210601T145504.1821997,-0.006,0.425,0
20210601T145504.2142097,-0.002,0.43,0
20210601T145504.2783070,-0.002,0.43,0
20210601T145504.3110453,-0.012,0.416,0
20210601T145504.4382924,-0.012,0.416,0
20210601T145504.5180822,-0.015,0.418,0
20210601T145504.5500696,-0.015,0.418,0
20210601T145504.6142098,-0.031,0.41,0
20210601T145504.6782737,-0.031,0.41,0
20210601T145504.7422042,-0.054,0.416,0
20210601T145504.8382788,-0.054,0.416,0
20210601T145504.9022778,-0.046,0.4,0
20210601T145504.9821357,-0.046,0.4,0
20210601T145505.0140912,-0.048,0.407,0
20210601T145505.0782682,-0.048,0.407,0
20210601T145505.1743727,-0.051,0.402,0
20210601T145505.2382707,-0.051,0.402,0
20210601T145505.3345213,-0.068,0.408,0
20210601T145505.4140703,-0.068,0.408,0
20210601T145505.5102654,-0.066,0.406,0
20210601T145505.5742353,-0.066,0.406,0
20210601T145505.6382762,-0.085,0.387,0
20210601T145505.7345745,-0.085,0.387,0
20210601T145505.8140923,-0.076,0.399,0
20210601T145505.8782157,-0.076,0.399,0
20210601T145505.9741954,-0.085,0.405,0
20210601T145506.0702039,-0.088,0.393,0
20210601T145506.1344056,-0.088,0.393,0
20210601T145506.2140708,0.082,0.44,0
20210601T145506.2460955,0.082,0.44,0
20210601T145506.3744380,0.111,0.421,0
20210601T145506.4062498,0.111,0.421,0
20210601T145506.4702665,0.115,0.411,0
20210601T145506.5344209,0.115,0.411,0
20210601T145506.5982195,0.12,0.414,0
20210601T145506.6780957,0.12,0.414,0
20210601T145506.7100870,0.098,0.417,0
20210601T145506.7742634,0.098,0.417,0
20210601T145506.8062814,0.1,0.414,0
20210601T145506.9023218,0.1,0.414,0
20210601T145506.9349259,0.104,0.418,0
20210601T145506.9663578,0.104,0.418,0
20210601T145507.1423689,0.081,0.414,0
20210601T145507.2382713,0.081,0.414,0
20210601T145507.3344367,0.036,0.428,0
20210601T145507.4302799,0.036,0.428,0
20210601T145507.5101147,0.052,0.434,0
20210601T145507.5742217,0.052,0.434,0
20210601T145507.6703135,0.047,0.431,0
20210601T145507.7344975,0.047,0.431,0
20210601T145507.7984581,-0.026,0.429,0
20210601T145507.8622787,-0.026,0.429,0
20210601T145507.9421556,-0.024,0.426,0
20210601T145507.9741182,-0.024,0.426,0
20210601T145508.1022827,-0.01,0.422,0
20210601T145508.1984020,-0.01,0.422,0
20210601T145508.2622928,-0.035,0.406,0
20210601T145508.3741386,-0.035,0.406,0
20210601T145508.4702980,-0.031,0.414,0
20210601T145508.5662672,-0.031,0.414,0
20210601T145508.6622174,-0.06,0.417,0
20210601T145508.6942093,-0.06,0.417,0
20210601T145508.7741018,-0.067,0.426,0
20210601T145508.8703216,-0.067,0.426,0
20210601T145508.9344694,-0.057,0.416,0
20210601T145509.0303015,-0.057,0.416,0
20210601T145509.0943434,-0.067,0.408,0
20210601T145509.1741390,-0.067,0.408,0
20210601T145509.2061381,-0.087,0.402,0
20210601T145509.2381361,-0.087,0.402,0
20210601T145509.2703099,-0.08,0.395,0
20210601T145509.3663223,-0.08,0.395,0
20210601T145509.3982989,-0.085,0.408,0
20210601T145509.4623145,-0.085,0.408,0
20210601T145509.4943258,0.088,0.42,0
20210601T145509.6061158,0.088,0.42,0
20210601T145509.6701290,0.101,0.414,0
20210601T145509.7343737,0.101,0.414,0
20210601T145509.8302704,0.12,0.418,0
20210601T145509.8943226,0.12,0.418,0
20210601T145509.9584183,0.093,0.427,0
20210601T145509.9903829,0.093,0.427,0
20210601T145510.0701535,0.085,0.43,0
20210601T145510.1343893,0.085,0.43,0
20210601T145510.1983429,0.053,0.434,0
20210601T145510.2943495,0.053,0.434,0
20210601T145510.3263386,0.055,0.44,0
20210601T145510.3903514,0.056,0.435,0
20210601T145510.4701703,0.056,0.435,0
20210601T145510.5344163,0.03,0.433,0
20210601T145510.6302810,0.03,0.433,0
20210601T145510.6622811,0.028,0.433,0
20210601T145510.7263200,0.028,0.433,0
20210601T145510.7583809,-0.014,0.433,0
20210601T145510.9021575,-0.014,0.433,0
20210601T145510.9342188,-0.019,0.424,0
20210601T145510.9663427,-0.019,0.424,0
20210601T145511.1263736,-0.015,0.434,0
20210601T145511.1585633,-0.015,0.434,0
20210601T145511.2542628,-0.036,0.423,0
20210601T145511.3341608,-0.036,0.423,0
20210601T145511.3661064,-0.045,0.413,0
20210601T145511.4622657,-0.045,0.413,0
20210601T145511.5262076,-0.049,0.416,0
20210601T145511.5902848,-0.049,0.416,0
20210601T145511.6543015,-0.062,0.399,0
20210601T145511.7341215,-0.062,0.399,0
20210601T145511.7981189,-0.073,0.408,0
20210601T145511.8623050,-0.073,0.408,0
20210601T145511.9584770,-0.078,0.415,0
20210601T145511.9903282,-0.078,0.415,0
20210601T145512.0543028,-0.075,0.403,0
20210601T145512.1981471,-0.075,0.403,0
20210601T145512.2623017,0.083,0.428,0
20210601T145512.3588176,0.083,0.428,0
20210601T145512.4223021,0.114,0.434,0
20210601T145512.4862907,0.114,0.434,0
20210601T145512.5661640,0.114,0.424,0
20210601T145512.5981350,0.114,0.424,0
20210601T145512.6944159,0.072,0.428,0
20210601T145512.7903516,0.072,0.428,0
20210601T145512.8544677,0.076,0.438,0
20210601T145512.9183785,0.076,0.438,0
20210601T145512.9982111,0.064,0.435,0
20210601T145513.0621707,0.064,0.435,0
20210601T145513.1262850,0.035,0.448,0
20210601T145513.2223268,0.035,0.448,0
20210601T145513.2543293,0.04,0.44,0
20210601T145513.3823577,0.04,0.44,0
20210601T145513.4301671,0.06,0.428,0
20210601T145513.4621897,0.06,0.428,0
20210601T145513.4941726,0.057,0.437,0
20210601T145513.5903553,0.057,0.437,0
20210601T145513.6863162,0.041,0.443,0
20210601T145513.7823286,0.041,0.443,0
20210601T145513.8621558,0.036,0.433,0
20210601T145513.9263719,0.036,0.433,0
20210601T145513.9903754,0.026,0.436,0
20210601T145514.0864626,0.026,0.436,0
20210601T145514.1503249,0.012,0.432,0
20210601T145514.2143552,0.012,0.432,0
20210601T145514.2941859,0.008,0.442,0
20210601T145514.3261707,0.008,0.442,0
20210601T145514.3585980,0.019,0.449,0
20210601T145514.4863005,0.019,0.449,0
20210601T145514.5182859,0.005,0.437,0
20210601T145514.5503325,0.005,0.437,0
20210601T145514.5822910,0.002,0.44,0
20210601T145514.7261297,0.002,0.44,0
20210601T145514.7904434,-0.017,0.431,0
20210601T145514.8863149,-0.029,0.436,0
20210601T145514.9503407,-0.029,0.436,0
20210601T145514.9822987,-0.035,0.425,0
20210601T145515.0463511,-0.035,0.425,0
20210601T145515.1582717,-0.056,0.421,0
20210601T145515.1901429,-0.056,0.421,0
20210601T145515.2863954,-0.06,0.421,0
20210601T145515.3184432,-0.06,0.421,0
20210601T145515.4464099,-0.068,0.415,0
20210601T145515.4782992,-0.068,0.415,0
20210601T145515.5581806,-0.072,0.415,1
20210601T145515.6222980,-0.072,0.415,1
20210601T145515.6862824,-0.077,0.416,0
20210601T145515.7502354,-0.077,0.416,0
20210601T145515.8142781,-0.078,0.413,0
20210601T145515.8462628,-0.078,0.413,0
20210601T145515.9103349,-0.072,0.417,0
20210601T145515.9902366,-0.072,0.417,0
20210601T145516.0542544,-0.016,0.444,0
20210601T145516.0863562,-0.016,0.444,0
20210601T145516.1185903,0.099,0.445,0
20210601T145516.2462880,0.099,0.445,0
20210601T145516.2783711,0.113,0.435,0
20210601T145516.3103518,0.113,0.435,0
20210601T145516.4863371,0.119,0.429,0
20210601T145516.5183710,0.119,0.429,0
20210601T145516.6143304,0.08,0.436,0
20210601T145516.6467751,0.08,0.436,0
20210601T145516.7103490,0.092,0.434,0
20210601T145516.7424017,0.092,0.434,0
20210601T145516.8221853,0.109,0.432,0
20210601T145516.8541822,0.109,0.432,0
20210601T145516.9187641,0.11,0.436,0
20210601T145517.0463969,0.11,0.436,0
20210601T145517.0783768,0.113,0.44,0
20210601T145517.1424939,0.113,0.44,0
20210601T145517.2541829,0.09,0.428,0
20210601T145517.2862062,0.09,0.428,0
20210601T145517.3823399,0.082,0.445,0
20210601T145517.4463135,0.082,0.445,0
20210601T145517.5426771,0.074,0.439,0
20210601T145517.6063733,0.074,0.439,0
20210601T145517.6861723,0.067,0.434,0
20210601T145517.7182103,0.067,0.434,0
20210601T145517.8144538,0.069,0.439,0
20210601T145517.8464369,0.069,0.439,0
20210601T145517.9743139,0.049,0.437,0
20210601T145518.0383347,0.049,0.437,0
20210601T145518.1181451,0.037,0.442,0
20210601T145518.1501323,0.037,0.442,0
20210601T145518.2784660,0.031,0.452,0
20210601T145518.3103395,0.031,0.452,0
20210601T145518.3427823,0.034,0.441,1
20210601T145518.4703477,0.034,0.441,1
20210601T145518.5501512,0.011,0.439,0
20210601T145518.6143718,0.011,0.439,0
20210601T145518.6782984,0.018,0.437,0
20210601T145518.7745947,0.018,0.437,0
20210601T145518.8063561,-0.014,0.424,0
20210601T145518.8384129,-0.014,0.424,0
20210601T145518.9501803,-0.016,0.427,0
20210601T145519.0142963,-0.014,0.418,0
20210601T145519.0784381,-0.014,0.418,0
20210601T145519.1744752,-0.026,0.426,1
20210601T145519.2383965,-0.026,0.426,1
20210601T145519.3023315,-0.04,0.42,0
20210601T145519.3822075,-0.04,0.42,0
20210601T145519.4141642,-0.048,0.427,0
20210601T145519.5106981,-0.048,0.427,0
20210601T145519.5423844,-0.042,0.409,0
20210601T145519.6068304,-0.042,0.409,0
20210601T145519.7025051,-0.045,0.421,0
20210601T145519.7821690,-0.045,0.421,0
20210601T145519.8461682,-0.06,0.421,0
20210601T145519.9103735,-0.06,0.421,0
20210601T145519.9743416,-0.051,0.41,0
20210601T145520.0386786,-0.051,0.41,0
20210601T145520.1026120,-0.064,0.424,0
20210601T145520.1662941,-0.064,0.424,0
20210601T145520.2462801,-0.073,0.418,0
20210601T145520.3106662,-0.073,0.418,0
20210601T145520.3743551,-0.069,0.408,0
20210601T145520.4383341,-0.069,0.408,0
20210601T145520.5023951,-0.079,0.406,0
20210601T145520.5663580,-0.079,0.406,0
20210601T145520.6462428,-0.01,0.442,0
20210601T145520.7104029,-0.01,0.442,0
20210601T145520.7743548,0.077,0.44,0
20210601T145520.8384598,0.077,0.44,0
20210601T145520.8703537,0.095,0.423,0
20210601T145520.9345299,0.095,0.423,0
20210601T145520.9985323,0.101,0.425,0
20210601T145521.0782430,0.101,0.425,0
