datetime,gazeX,gazeY,blink
20210601T174132.4967608,0.039,0.023,0
20210601T174132.5610603,0.039,0.023,0
20210601T174132.6887279,0.034,0.013,0
20210601T174132.7527159,0.034,0.013,0
20210601T174132.7846866,0.02,0.042,0
20210601T174132.8645879,0.02,0.042,0
20210601T174132.9287633,0.027,0.014,0
20210601T174132.9927511,0.027,0.014,0
20210601T174133.0247556,0.013,0.054,0
20210601T174133.0888117,0.013,0.054,0
20210601T174133.1527530,0.01,0.045,0
20210601T174133.1848217,0.01,0.045,0
20210601T174133.3286574,0.012,0.046,0
20210601T174133.3927594,0.012,0.046,0
20210601T174133.4247663,0.008,0.04,0
20210601T174133.4887609,0.008,0.04,0
20210601T174133.5847485,0.011,0.018,0
20210601T174133.6965887,0.011,0.018,0
20210601T174133.7927380,-0.001,0.03,0
20210601T174133.8567514,-0.001,0.03,0
20210601T174133.9207279,0.002,0.037,0
20210601T174134.0168217,0.002,0.037,0
20210601T174134.0965890,0.011,0.034,0
20210601T174134.1285829,0.011,0.034,0
20210601T174134.1606865,0.003,0.041,0
20210601T174134.1928886,0.003,0.041,0
20210601T174134.2887957,0.015,0.037,0
20210601T174134.3848141,0.015,0.037,0
20210601T174134.4487452,-0.015,0.014,0
20210601T174134.4808338,-0.015,0.014,0
20210601T174134.5606281,0.001,0.036,0
20210601T174134.6566656,0.001,0.036,0
20210601T174134.6887038,-0.003,0.051,0
20210601T174134.7527569,-0.003,0.051,0
20210601T174134.8487291,-0.003,0.034,0
20210601T174134.9128031,-0.003,0.034,0
20210601T174134.9926066,-0.016,0.034,0
20210601T174135.0567499,-0.016,0.034,0
20210601T174135.1526945,-0.019,0.035,0
20210601T174135.2167133,-0.019,0.035,0
20210601T174135.2807348,-0.019,0.042,0
20210601T174135.3127367,-0.019,0.042,0
20210601T174135.3925619,-0.023,0.032,0
20210601T174135.4568020,-0.023,0.032,0
20210601T174135.5206778,-0.021,0.029,0
20210601T174135.5526845,-0.021,0.029,0
20210601T174135.6807181,-0.013,0.047,0
20210601T174135.7127229,-0.013,0.047,0
20210601T174135.8246215,-0.031,0.033,0
20210601T174135.9207873,-0.031,0.033,0
20210601T174135.9846838,-0.018,0.017,0
20210601T174136.0806758,-0.018,0.017,0
20210601T174136.1447210,-0.05,0.038,0
20210601T174136.2566492,-0.05,0.038,0
20210601T174136.2885727,-0.042,0.068,0
20210601T174136.3207118,-0.042,0.068,0
20210601T174136.4167420,-0.032,0.046,0
20210601T174136.4487614,-0.032,0.046,0
20210601T174136.5447576,-0.028,0.07,0
20210601T174136.6088300,-0.028,0.07,0
20210601T174136.6886327,-0.031,0.053,0
20210601T174136.8167267,-0.031,0.053,0
20210601T174136.8807257,-0.028,0.051,0
20210601T174136.9767424,-0.028,0.051,0
20210601T174137.0565838,-0.042,0.043,0
20210601T174137.0885453,-0.042,0.043,0
20210601T174137.1205476,-0.034,0.06,0
20210601T174137.1527241,-0.034,0.06,0
20210601T174137.2807929,-0.038,0.051,0
20210601T174137.3127929,-0.014,0.074,0
20210601T174137.3768036,-0.014,0.074,0
20210601T174137.4886138,-0.025,0.05,0
20210601T174137.5847553,-0.025,0.05,0
20210601T174137.6167619,-0.035,0.064,0
20210601T174137.6807830,-0.035,0.064,0
20210601T174137.7127964,-0.048,0.042,0
20210601T174137.7768485,-0.048,0.042,0
20210601T174137.8408295,-0.044,0.061,0
20210601T174137.8730064,-0.044,0.061,0
20210601T174137.9845991,-0.056,0.042,0
20210601T174138.0809540,-0.056,0.042,0
20210601T174138.1768135,-0.029,0.062,0
20210601T174138.2728363,-0.029,0.062,0
20210601T174138.3048356,-0.034,0.045,0
20210601T174138.3846272,-0.034,0.045,0
20210601T174138.4487958,-0.04,0.062,0
20210601T174138.4808345,-0.04,0.062,0
20210601T174138.5769228,-0.037,0.05,0
20210601T174138.6087730,-0.037,0.05,0
20210601T174138.7048320,-0.042,0.045,0
20210601T174138.7846561,-0.042,0.045,0
20210601T174138.8166524,-0.036,0.058,0
20210601T174138.8490236,-0.036,0.058,0
20210601T174138.9447989,-0.044,0.056,0
20210601T174139.0087959,-0.044,0.056,0
20210601T174139.0408923,-0.047,0.048,0
20210601T174139.1369445,-0.047,0.048,0
20210601T174139.2166434,-0.058,0.061,0
20210601T174139.2808206,-0.058,0.061,0
20210601T174139.3771360,-0.043,0.075,0
20210601T174139.4408193,-0.043,0.075,0
20210601T174139.4727363,-0.066,0.063,0
20210601T174139.5688061,-0.066,0.063,0
20210601T174139.6166847,-0.074,0.064,0
20210601T174139.6806303,-0.074,0.064,0
20210601T174139.7448109,-0.074,0.077,0
20210601T174139.7768837,-0.074,0.077,0
20210601T174139.8409124,-0.064,0.066,0
20210601T174139.8728777,-0.064,0.066,0
20210601T174139.9369159,-0.014,0.076,0
20210601T174140.0012427,-0.014,0.076,0
20210601T174140.0490963,0.004,0.035,0
20210601T174140.1448257,0.004,0.035,0
20210601T174140.2088114,0.025,0.036,0
20210601T174140.2728203,0.025,0.036,0
20210601T174140.3048860,0.005,0.045,0
20210601T174140.4486712,0.005,0.045,0
20210601T174140.4807088,0.008,0.062,0
20210601T174140.5447951,0.008,0.062,0
20210601T174140.6088174,-0.007,0.029,0
20210601T174140.6409057,-0.007,0.029,0
20210601T174140.7368178,0.029,0.066,0
20210601T174140.7688251,0.029,0.066,0
20210601T174140.8806711,0.017,0.062,0
20210601T174140.9126620,0.017,0.062,0
20210601T174140.9768626,0.014,0.06,0
20210601T174141.0409738,0.014,0.06,0
20210601T174141.1048054,0.017,0.029,0
20210601T174141.2008263,0.017,0.029,0
20210601T174141.2648575,0.03,0.032,0
20210601T174141.3126682,0.03,0.032,0
20210601T174141.4088095,0.028,0.019,0
20210601T174141.4408626,0.028,0.019,0
20210601T174141.5051685,0.019,0.022,0
20210601T174141.5371729,0.019,0.022,0
20210601T174141.6328173,0.029,0.046,1
20210601T174141.6967527,0.029,0.046,1
20210601T174141.7766718,0.029,0.074,0
20210601T174141.8407444,0.029,0.074,0
20210601T174141.9047907,0.012,0.071,0
20210601T174142.0024727,0.012,0.071,0
20210601T174142.0327807,0.01,0.071,0
20210601T174142.0968364,0.01,0.071,0
20210601T174142.1766671,-0,0.055,0
20210601T174142.2086745,-0,0.055,0
20210601T174142.3368230,0.009,0.061,0
20210601T174142.4008034,0.009,0.061,0
20210601T174142.4328269,0.005,0.056,0
20210601T174142.5766598,0.005,0.056,0
20210601T174142.6405935,0,0.06,0
20210601T174142.7047160,0,0.06,0
20210601T174142.8008336,0.001,0.065,0
20210601T174142.8647657,0.001,0.065,0
20210601T174142.9289150,0.001,0.096,0
20210601T174142.9608034,0.001,0.096,0
20210601T174143.0406658,-0.009,0.077,0
20210601T174143.1048243,-0.009,0.077,0
20210601T174143.1688619,-0.003,0.074,0
20210601T174143.2008503,-0.003,0.074,0
20210601T174143.2350297,-0.018,0.059,0
20210601T174143.3929597,-0.018,0.059,0
20210601T174143.4406473,-0.02,0.07,0
20210601T174143.5047976,-0.02,0.07,0
20210601T174143.5687986,-0.01,0.077,0
20210601T174143.6327614,-0.01,0.077,0
20210601T174143.6967803,0.002,0.066,0
20210601T174143.7612939,0.002,0.066,0
20210601T174143.8406617,0.001,0.041,0
20210601T174143.8727032,-0.007,0.047,0
20210601T174143.9692371,-0.007,0.047,0
20210601T174144.0329020,-0.004,0.015,0
20210601T174144.0968133,-0.004,0.015,0
20210601T174144.1608667,-0.016,0.04,0
20210601T174144.2248701,-0.016,0.04,0
20210601T174144.3046369,-0.011,0.042,0
20210601T174144.3366726,-0.011,0.042,0
20210601T174144.4008232,-0.009,0.036,0
20210601T174144.4648037,-0.009,0.036,0
20210601T174144.5288436,-0.012,0.041,0
20210601T174144.5608483,-0.012,0.041,0
20210601T174144.6570028,-0.009,0.048,0
20210601T174144.7366545,-0.009,0.048,0
20210601T174144.7686688,-0.005,0.043,0
20210601T174144.8648194,-0.005,0.043,0
20210601T174144.8967436,-0.007,0.046,0
20210601T174144.9608362,-0.007,0.046,0
20210601T174144.9936112,-0.015,0.046,0
20210601T174145.1366648,-0.015,0.046,0
20210601T174145.1686651,-0.027,0.057,0
20210601T174145.2008429,-0.027,0.057,0
20210601T174145.2648542,-0.019,0.063,0
20210601T174145.3608794,-0.019,0.063,0
20210601T174145.4248096,-0.034,0.054,0
20210601T174145.4568759,-0.034,0.054,0
20210601T174145.5367172,-0.039,0.066,0
20210601T174145.5686930,-0.039,0.066,0
20210601T174145.6650365,-0.042,0.064,0
20210601T174145.7291371,-0.042,0.064,0
20210601T174145.7608390,-0.02,0.062,0
20210601T174145.8569379,-0.02,0.062,0
20210601T174145.9686641,-0.057,0.05,0
20210601T174146.0326702,-0.057,0.05,0
20210601T174146.0968150,-0.042,0.065,0
20210601T174146.1928350,-0.042,0.065,0
20210601T174146.2570163,-0.04,0.017,0
20210601T174146.3207858,-0.04,0.017,0
20210601T174146.4006341,-0.039,0.053,0
20210601T174146.4326560,-0.039,0.053,0
20210601T174146.4968798,-0.027,0.046,0
20210601T174146.5608477,-0.027,0.046,0
20210601T174146.5929441,-0.043,0.073,0
20210601T174146.6888945,-0.043,0.073,0
20210601T174146.7528498,-0.029,0.036,0
20210601T174146.8326923,-0.029,0.036,0
20210601T174146.8969032,-0.044,0.039,0
20210601T174146.9608463,-0.044,0.039,0
20210601T174147.0571152,-0.045,0.06,0
20210601T174147.1208809,-0.045,0.06,0
20210601T174147.1529550,-0.048,0.055,0
20210601T174147.2327026,-0.048,0.055,0
20210601T174147.2646912,-0.055,0.048,0
20210601T174147.3608816,-0.055,0.048,0
20210601T174147.3928891,-0.047,0.059,0
20210601T174147.4570815,-0.047,0.059,0
20210601T174147.5531209,-0.047,0.044,0
20210601T174147.5849941,-0.047,0.044,0
20210601T174147.6168831,-0.04,0.058,0
20210601T174147.7608106,-0.04,0.058,0
20210601T174147.7928000,-0.051,0.068,0
20210601T174147.8570426,-0.051,0.068,0
20210601T174147.9528968,-0.045,0.039,0
20210601T174147.9848658,-0.045,0.039,0
20210601T174148.0489099,-0.04,0.044,0
20210601T174148.0966787,-0.04,0.044,0
20210601T174148.1287022,-0.044,0.039,0
20210601T174148.2248515,-0.044,0.039,0
20210601T174148.2568647,-0.048,0.035,0
20210601T174148.3849161,-0.048,0.035,0
20210601T174148.4168067,-0.056,0.045,0
20210601T174148.4488708,-0.056,0.045,0
20210601T174148.5287068,-0.046,0.048,0
20210601T174148.5929825,-0.046,0.048,0
20210601T174148.6569538,-0.059,0.042,0
20210601T174148.7528228,-0.059,0.042,0
20210601T174148.7850890,-0.049,0.032,0
20210601T174148.9286802,-0.049,0.032,0
20210601T174148.9927345,-0.057,0.053,0
20210601T174149.0572019,-0.057,0.053,0
20210601T174149.1208831,-0.059,0.061,0
20210601T174149.1849718,-0.059,0.061,0
20210601T174149.2169323,-0.063,0.05,0
20210601T174149.3129663,-0.063,0.05,0
20210601T174149.3927262,-0.072,0.061,0
20210601T174149.4570011,-0.072,0.061,0
20210601T174149.5208715,-0.071,0.035,0
20210601T174149.5850096,-0.067,0.04,0
20210601T174149.6809515,-0.067,0.04,0
20210601T174149.7129196,-0.071,0.064,0
20210601T174149.7449507,-0.071,0.064,0
20210601T174149.8247306,-0.035,0.051,0
20210601T174149.8898382,-0.035,0.051,0
20210601T174149.9528861,-0.028,0.05,0
20210601T174150.0168770,-0.028,0.05,0
20210601T174150.1128870,-0.07,0.025,0
20210601T174150.1768255,-0.07,0.025,0
20210601T174150.2246790,-0.074,0.052,0
20210601T174150.2888871,-0.074,0.052,0
20210601T174150.3848540,-0.064,0.039,0
20210601T174150.4488369,-0.064,0.039,0
20210601T174150.4809043,-0.067,0.032,0
20210601T174150.5128777,-0.067,0.032,0
20210601T174150.6567238,-0.024,0.054,0
20210601T174150.6886910,-0.024,0.054,0
20210601T174150.7848719,0.009,0.028,0
20210601T174150.8489008,0.009,0.028,0
20210601T174150.8808864,0.013,0.022,0
20210601T174151.0090832,0.013,0.022,0
20210601T174151.0888146,0.015,0.034,0
20210601T174151.1851841,0.015,0.034,0
20210601T174151.2488524,0.025,0.03,0
20210601T174151.3128704,0.025,0.03,0
20210601T174151.3769821,0.02,0.024,0
20210601T174151.4886650,0.02,0.024,0
20210601T174151.5206756,0.027,0.004,0
20210601T174151.6169076,0.027,0.004,0
20210601T174151.6809410,0.019,0.043,0
20210601T174151.7448308,0.019,0.043,0
20210601T174151.7768648,0.03,0.057,0
20210601T174151.8089072,0.03,0.057,0
20210601T174151.8730843,0.005,0.04,0
20210601T174151.9527400,0.005,0.04,0
20210601T174151.9849200,-0.002,0.039,0
20210601T174152.0169044,-0.002,0.039,0
20210601T174152.1448881,-0.003,0.016,0
20210601T174152.1768784,-0.003,0.016,0
20210601T174152.2731478,0.002,0.025,0
20210601T174152.3527920,0.002,0.025,0
20210601T174152.4168886,-0.022,0.056,0
20210601T174152.4808454,-0.022,0.056,0
20210601T174152.5768414,-0.012,0.047,0
20210601T174152.6728809,-0.012,0.047,0
20210601T174152.7527258,-0.022,0.037,0
20210601T174152.7847252,-0.022,0.037,0
20210601T174152.8809676,-0.008,0.047,0
20210601T174152.9769669,-0.008,0.047,0
20210601T174153.0408937,-0.015,0.038,0
20210601T174153.1048520,-0.015,0.038,0
20210601T174153.1849043,0.008,0.041,0
20210601T174153.2488127,0.008,0.041,0
20210601T174153.3448514,-0.013,0.027,0
20210601T174153.4089865,-0.013,0.027,0
20210601T174153.4730251,-0.022,0.033,0
20210601T174153.5049957,-0.022,0.033,0
20210601T174153.6487435,-0.012,0.058,0
20210601T174153.7128807,-0.012,0.058,0
20210601T174153.7769964,-0.028,0.029,0
20210601T174153.8409932,-0.028,0.029,0
20210601T174153.9048776,-0.033,0.025,0
20210601T174153.9688867,-0.033,0.025,0
20210601T174154.0487224,-0.03,0.052,0
20210601T174154.0807027,-0.03,0.052,0
20210601T174154.1772755,-0.021,0.043,0
20210601T174154.2409140,-0.021,0.043,0
20210601T174154.3048292,-0.008,0.05,0
20210601T174154.3689783,-0.008,0.05,0
20210601T174154.4487393,-0.039,0.02,0
20210601T174154.5127399,-0.039,0.02,0
20210601T174154.5769423,-0.024,0.049,0
20210601T174154.6409183,-0.024,0.049,0
20210601T174154.7369740,-0.024,0.04,0
20210601T174154.7689695,-0.024,0.04,0
20210601T174154.8330764,-0.017,0.037,0
20210601T174154.9127193,-0.017,0.037,0
20210601T174154.9768725,-0.039,0.04,0
20210601T174155.0410325,-0.039,0.04,0
20210601T174155.0729583,-0.038,0.042,0
20210601T174155.1368589,-0.038,0.042,0
20210601T174155.2010192,-0.03,0.02,0
20210601T174155.3127294,-0.03,0.02,0
20210601T174155.3447125,-0.022,0.035,0
20210601T174155.4412785,-0.022,0.035,0
20210601T174155.5048311,-0.033,0.032,0
20210601T174155.5688859,-0.033,0.032,0
20210601T174155.6331602,-0.04,0.024,0
20210601T174155.7127693,-0.04,0.024,0
20210601T174155.7447790,-0.038,0.036,0
20210601T174155.8412801,-0.038,0.036,0
20210601T174155.9050312,-0.027,0.016,0
20210601T174155.9691129,-0.027,0.016,0
20210601T174156.0329537,-0.043,0.049,0
20210601T174156.0968767,-0.042,0.046,0
20210601T174156.1767663,-0.042,0.046,0
20210601T174156.2087516,-0.041,0.027,0
20210601T174156.2731759,-0.041,0.027,0
20210601T174156.3370694,-0.033,0.053,0
20210601T174156.3689762,-0.033,0.053,0
20210601T174156.4969913,-0.04,0.064,0
20210601T174156.5767415,-0.04,0.064,0
20210601T174156.6087186,-0.026,0.057,0
20210601T174156.6729021,-0.026,0.057,0
20210601T174156.7693117,-0.04,0.072,0
20210601T174156.8329136,-0.04,0.072,0
20210601T174156.8968596,-0.043,0.035,0
20210601T174156.9288685,-0.043,0.035,0
20210601T174157.0087570,-0.039,0.054,0
20210601T174157.0729002,-0.039,0.054,0
20210601T174157.1368983,-0.024,0.059,0
20210601T174157.2329800,-0.024,0.059,0
20210601T174157.2649747,-0.048,0.066,0
20210601T174157.3610028,-0.048,0.066,0
20210601T174157.4407840,-0.049,0.036,0
20210601T174157.4728305,-0.049,0.036,0
20210601T174157.5689987,-0.071,0.032,0
20210601T174157.6012583,-0.071,0.032,0
20210601T174157.7289337,-0.067,0.063,0
20210601T174157.7933143,-0.067,0.063,0
20210601T174157.8728254,-0.062,0.023,0
20210601T174157.9047652,-0.062,0.023,0
20210601T174157.9689999,-0.057,0.043,0
20210601T174158.0649722,-0.057,0.043,0
20210601T174158.0970835,-0.071,0.022,0
20210601T174158.1929699,-0.071,0.022,0
20210601T174158.2728257,-0.07,0.025,0
20210601T174158.3369982,-0.07,0.025,0
20210601T174158.3689522,-0.075,0.041,0
20210601T174158.4009770,-0.075,0.041,0
20210601T174158.5609231,-0.081,0.017,0
20210601T174158.6249169,-0.081,0.017,0
20210601T174158.7047841,-0.025,0.025,0
20210601T174158.7689992,-0.025,0.025,0
20210601T174158.8009449,0.008,0.031,0
20210601T174158.8969880,0.008,0.031,0
20210601T174159.0249119,0.023,0.013,0
20210601T174159.0572651,0.023,0.013,0
20210601T174159.1368206,0.015,0.016,0
20210601T174159.1687607,0.015,0.016,0
20210601T174159.2649606,0.013,0.031,0
20210601T174159.3609764,0.013,0.031,0
20210601T174159.4249646,0.008,0.011,0
20210601T174159.4572177,0.008,0.011,0
20210601T174159.5367906,0.006,0.019,0
20210601T174159.5688013,0.006,0.019,0
20210601T174159.6651142,0.005,0.017,0
20210601T174159.7289867,0.005,0.017,0
20210601T174159.8249606,-0.028,0.024,0
20210601T174159.9209361,-0.028,0.024,0
20210601T174200.0007656,-0.005,0.017,0
20210601T174200.0648868,-0.005,0.017,0
20210601T174200.1609989,-0.021,0.018,0
20210601T174200.1929207,-0.021,0.018,0
20210601T174200.2892182,-0.03,0.004,0
20210601T174200.3688068,-0.03,0.004,0
20210601T174200.4650625,-0.021,0.029,0
20210601T174200.4973550,-0.021,0.029,0
20210601T174200.6573864,-0.007,0.029,0
20210601T174200.7210426,-0.007,0.029,0
20210601T174200.8647804,-0.013,0.032,0
20210601T174200.9609915,-0.013,0.032,0
20210601T174201.0249831,-0.019,0.037,0
20210601T174201.0890555,-0.019,0.037,0
20210601T174201.1211018,-0.026,0.029,0
20210601T174201.2967797,-0.026,0.029,0
20210601T174201.3609126,-0.019,0.007,0
20210601T174201.3929118,-0.019,0.007,0
20210601T174201.4892345,-0.019,0.018,0
20210601T174201.5530217,-0.019,0.018,0
20210601T174201.5849806,-0.038,0.054,0
20210601T174201.7289969,-0.038,0.054,0
20210601T174201.7929119,-0.042,0.019,0
20210601T174201.8249103,-0.042,0.019,0
20210601T174201.8571846,-0.033,0.031,0
20210601T174201.9850420,-0.038,0.037,0
20210601T174202.0968147,-0.038,0.037,0
20210601T174202.1288095,-0.042,0.022,0
20210601T174202.1929402,-0.042,0.022,0
20210601T174202.2890988,-0.051,0.013,0
20210601T174202.3211254,-0.051,0.013,0
20210601T174202.3849974,-0.06,0.031,0
20210601T174202.4489736,-0.06,0.031,0
20210601T174202.4968108,-0.061,0.03,0
20210601T174202.5288163,-0.061,0.03,0
20210601T174202.6572694,-0.067,0.017,0
20210601T174202.7211172,-0.067,0.017,0
20210601T174202.7849396,0.001,0.026,0
20210601T174202.8491155,0.001,0.026,0
20210601T174202.9288234,0.008,0.012,0
20210601T174202.9607799,0.008,0.012,0
20210601T174203.0249279,0.004,0.018,0
20210601T174203.0892032,0.004,0.018,0
20210601T174203.1849611,-0.006,0.027,0
20210601T174203.2490080,-0.006,0.027,0
20210601T174203.3128934,0.029,0.034,0
20210601T174203.3928113,0.029,0.034,0
20210601T174203.4252317,0.028,0.036,0
20210601T174203.4889272,0.028,0.036,0
20210601T174203.5849893,0.021,0.015,0
20210601T174203.6809624,0.021,0.015,0
20210601T174203.7607921,0.002,0.026,0
20210601T174203.7927773,0.002,0.026,0
20210601T174203.8570764,0.004,0.024,0
20210601T174203.9210192,0.004,0.024,0
20210601T174203.9528850,0.003,0.018,0
20210601T174204.0810049,0.003,0.018,0
20210601T174204.1450967,-0.063,0.055,0
20210601T174204.1928340,-0.063,0.055,0
20210601T174204.2891741,-0.063,0.038,0
20210601T174204.3530431,-0.063,0.038,0
20210601T174204.4494195,-0.069,0.035,0
20210601T174204.4810048,-0.069,0.035,0
20210601T174204.5130321,-0.07,0.048,0
20210601T174204.6569820,-0.07,0.048,0
20210601T174204.6887982,-0.054,0.038,0
20210601T174204.7529641,-0.054,0.038,0
20210601T174204.7850014,-0.065,0.028,0
20210601T174204.8489557,-0.065,0.028,0
20210601T174204.9129545,0.012,0.04,0
20210601T174204.9770255,0.012,0.04,0
20210601T174205.0090003,0.032,0.028,0
20210601T174205.1210803,0.032,0.028,0
20210601T174205.1530460,0.019,0.021,0
20210601T174205.2810273,0.019,0.021,0
20210601T174205.3773159,0.029,0.066,0
20210601T174205.4568625,0.029,0.066,0
20210601T174205.4888006,0.016,0.016,0
20210601T174205.5529265,0.016,0.016,0
20210601T174205.5850676,-0,0.016,0
20210601T174205.6170082,-0,0.016,0
20210601T174205.7129983,-0.002,0.021,0
20210601T174205.7769946,-0.002,0.021,0
20210601T174205.8888741,0,0.024,0
20210601T174205.9208745,0,0.024,0
20210601T174206.0170481,0.013,0.011,0
20210601T174206.1130341,0.013,0.011,0
20210601T174206.1769366,-0.002,0.045,0
20210601T174206.2409637,-0.002,0.045,0
20210601T174206.3527869,0.007,0.054,0
20210601T174206.3848403,0.007,0.054,0
20210601T174206.4815941,-0.003,0.03,0
20210601T174206.5450266,-0.003,0.03,0
20210601T174206.6089656,-0.008,0.036,0
20210601T174206.6731144,-0.008,0.036,0
20210601T174206.7528788,-0.006,0.009,0
20210601T174206.8489221,-0.006,0.009,0
20210601T174206.9130028,-0.009,0.071,0
20210601T174206.9769906,-0.009,0.071,0
20210601T174207.0410563,-0.025,0.037,0
20210601T174207.1050381,-0.025,0.037,0
20210601T174207.1848507,-0.019,0.044,0
20210601T174207.2492934,-0.019,0.044,0
20210601T174207.2810152,-0.033,0.067,0
20210601T174207.3450121,-0.033,0.067,0
20210601T174207.3789945,-0.015,0.056,0
20210601T174207.4732115,-0.02,0.061,0
20210601T174207.5848716,-0.02,0.061,0
20210601T174207.6488862,-0.029,0.047,0
20210601T174207.6810433,-0.029,0.047,0
20210601T174207.7769942,-0.028,0.027,0
20210601T174207.8409248,-0.028,0.027,0
20210601T174207.8729155,-0.027,0.044,0
20210601T174207.9049706,-0.027,0.044,0
20210601T174208.0488009,-0.016,0.049,0
20210601T174208.1129309,-0.016,0.049,0
20210601T174208.1770169,-0.052,0.046,0
20210601T174208.2090171,-0.052,0.046,0
20210601T174208.2410180,-0.057,0.043,0
20210601T174208.3370679,-0.057,0.043,0
20210601T174208.3689912,-0.059,0.066,0
20210601T174208.4808435,-0.059,0.066,0
